Time,energy
2020-02-10 11:00:00,2150.0
2020-02-10 12:00:00,4130.0
2020-02-10 13:00:00,3450.0
2020-02-10 14:00:00,3800.0
2020-02-10 15:00:00,3470.0
2020-02-10 16:00:00,4630.0
2020-02-10 17:00:00,3530.0
2020-02-10 18:00:00,4550.0
2020-02-10 19:00:00,1544.75
2020-02-10 20:00:00,8.41
2020-02-10 21:00:00,10.46
2020-02-10 22:00:00,9.45
2020-02-10 23:00:00,1403.99
2020-02-11 00:00:00,2370.0
2020-02-11 01:00:00,3370.0
2020-02-11 02:00:00,2730.0
2020-02-11 03:00:00,2293.67
2020-02-11 04:00:00,1660.0
2020-02-11 05:00:00,2330.0
2020-02-11 06:00:00,3750.0
2020-02-11 07:00:00,846.27
2020-02-11 08:00:00,1390.0
2020-02-11 09:00:00,10.0
2020-02-11 10:00:00,0.0
2020-02-11 11:00:00,550.0
2020-02-11 12:00:00,1480.0
2020-02-11 13:00:00,3680.0
2020-02-11 14:00:00,3342.05
2020-02-11 15:00:00,2880.0
2020-02-11 16:00:00,2740.0
2020-02-11 17:00:00,3280.0
2020-02-11 18:00:00,4510.0
2020-02-11 19:00:00,3850.0
2020-02-11 20:00:00,4060.0
2020-02-11 21:00:00,2130.0
2020-02-11 22:00:00,570.0
2020-02-11 23:00:00,340.0
2020-02-12 00:00:00,180.0
2020-02-12 01:00:00,2170.0
2020-02-12 02:00:00,1660.0
2020-02-12 03:00:00,2610.0
2020-02-12 04:00:00,1130.0
2020-02-12 05:00:00,880.0
2020-02-12 06:00:00,540.0
2020-02-12 07:00:00,590.0
2020-02-12 08:00:00,240.0
2020-02-12 09:00:00,50.0
2020-02-12 10:00:00,290.0
2020-02-12 11:00:00,120.0
2020-02-12 12:00:00,2230.0
2020-02-12 13:00:00,1020.0
2020-02-12 14:00:00,90.0
2020-02-12 15:00:00,10.0
2020-02-12 16:00:00,10.0
2020-02-12 17:00:00,320.0
2020-02-12 18:00:00,30.0
2020-02-12 19:00:00,30.0
2020-02-12 20:00:00,350.0
2020-02-12 21:00:00,10.0
2020-02-12 22:00:00,0.0
2020-02-12 23:00:00,0.0
2020-02-13 00:00:00,760.0
2020-02-13 01:00:00,1640.0
2020-02-13 02:00:00,1560.0
2020-02-13 03:00:00,2230.0
2020-02-13 04:00:00,3970.0
2020-02-13 05:00:00,3310.0
2020-02-13 06:00:00,830.0
2020-02-13 07:00:00,410.0
2020-02-13 08:00:00,10.0
2020-02-13 09:00:00,0.0
2020-02-13 10:00:00,0.0
2020-02-13 11:00:00,100.0
2020-02-13 12:00:00,360.0
2020-02-13 13:00:00,870.0
2020-02-13 14:00:00,1510.0
2020-02-13 15:00:00,1090.0
2020-02-13 16:00:00,1180.0
2020-02-13 17:00:00,670.0
2020-02-13 18:00:00,510.0
2020-02-13 19:00:00,500.0
2020-02-13 20:00:00,810.0
2020-02-13 21:00:00,750.0
2020-02-13 22:00:00,270.0
2020-02-13 23:00:00,360.0
2020-02-14 00:00:00,180.0
2020-02-14 01:00:00,580.0
2020-02-14 02:00:00,460.0
2020-02-14 03:00:00,940.0
2020-02-14 04:00:00,1110.0
2020-02-14 05:00:00,900.0
2020-02-14 06:00:00,440.0
2020-02-14 07:00:00,20.0
2020-02-14 08:00:00,280.0
2020-02-14 09:00:00,350.0
2020-02-14 10:00:00,630.0
2020-02-14 11:00:00,1100.0
2020-02-14 12:00:00,1600.0
2020-02-14 13:00:00,2180.0
2020-02-14 14:00:00,3000.0
2020-02-14 15:00:00,2440.0
2020-02-14 16:00:00,1620.0
2020-02-14 17:00:00,650.0
2020-02-14 18:00:00,1220.0
2020-02-14 19:00:00,840.0
2020-02-14 20:00:00,260.0
2020-02-14 21:00:00,230.0
2020-02-14 22:00:00,200.0
2020-02-14 23:00:00,130.0
2020-02-15 00:00:00,0.0
2020-02-15 01:00:00,40.0
2020-02-15 02:00:00,190.0
2020-02-15 03:00:00,510.0
2020-02-15 04:00:00,669.69
2020-02-15 05:00:00,15.0
2020-02-15 06:00:00,15.45
2020-02-15 07:00:00,15.719999999999999
2020-02-15 08:00:00,15.76
2020-02-15 09:00:00,15.57
2020-02-15 10:00:00,15.190000000000001
2020-02-15 11:00:00,15.1
2020-02-15 12:00:00,11.809999999999999
2020-02-15 13:00:00,13.36
2020-02-15 14:00:00,12.27
2020-02-15 15:00:00,13.54
2020-02-15 16:00:00,12.77
2020-02-15 17:00:00,11.03
2020-02-15 18:00:00,13.31
2020-02-15 19:00:00,13.459999999999999
2020-02-15 20:00:00,13.899999999999999
2020-02-15 21:00:00,14.4
2020-02-15 22:00:00,14.67
2020-02-15 23:00:00,14.96
2020-02-16 00:00:00,15.77
2020-02-16 01:00:00,15.67
2020-02-16 02:00:00,15.69
2020-02-16 03:00:00,15.01
2020-02-16 04:00:00,14.88
2020-02-16 05:00:00,14.39
2020-02-16 06:00:00,8.79
2020-02-16 07:00:00,3642.39
2020-02-16 08:00:00,3580.0
2020-02-16 09:00:00,2570.0
2020-02-16 10:00:00,3030.0
2020-02-16 11:00:00,2053.31
2020-02-16 12:00:00,2663.36
2020-02-16 13:00:00,1884.78
2020-02-16 14:00:00,2823.41
2020-02-16 15:00:00,836.19
2020-02-16 16:00:00,1764.68
2020-02-16 17:00:00,3440.0
2020-02-16 18:00:00,1450.0
2020-02-16 19:00:00,1200.0
2020-02-16 20:00:00,1110.0
2020-02-16 21:00:00,700.0
2020-02-16 22:00:00,930.0
2020-02-16 23:00:00,210.0
2020-02-17 00:00:00,1270.0
2020-02-17 01:00:00,1360.0
2020-02-17 02:00:00,1320.0
2020-02-17 03:00:00,640.0
2020-02-17 04:00:00,430.0
2020-02-17 05:00:00,870.0
2020-02-17 06:00:00,910.0
2020-02-17 07:00:00,680.0
2020-02-17 08:00:00,230.0
2020-02-17 09:00:00,60.0
2020-02-17 10:00:00,150.0
2020-02-17 11:00:00,0.0
2020-02-17 12:00:00,60.0
2020-02-17 13:00:00,150.0
2020-02-17 14:00:00,10.0
2020-02-17 15:00:00,0.0
2020-02-17 16:00:00,20.0
2020-02-17 17:00:00,0.0
2020-02-17 18:00:00,0.0
2020-02-17 19:00:00,0.0
2020-02-17 20:00:00,0.0
2020-02-17 21:00:00,10.0
2020-02-17 22:00:00,160.0
2020-02-17 23:00:00,40.0
2020-02-18 00:00:00,20.0
2020-02-18 01:00:00,0.0
2020-02-18 02:00:00,0.0
2020-02-18 03:00:00,0.0
2020-02-18 04:00:00,0.0
2020-02-18 05:00:00,0.0
2020-02-18 06:00:00,0.0
2020-02-18 07:00:00,0.0
2020-02-18 08:00:00,0.0
2020-02-18 09:00:00,0.0
2020-02-18 10:00:00,10.0
2020-02-18 11:00:00,0.0
2020-02-18 12:00:00,30.0
2020-02-18 13:00:00,100.0
2020-02-18 14:00:00,120.0
2020-02-18 15:00:00,70.0
2020-02-18 16:00:00,100.0
2020-02-18 17:00:00,0.0
2020-02-18 18:00:00,0.0
2020-02-18 19:00:00,0.0
2020-02-18 20:00:00,0.0
2020-02-18 21:00:00,10.0
2020-02-18 22:00:00,0.0
2020-02-18 23:00:00,10.0
2020-02-19 00:00:00,10.0
2020-02-19 01:00:00,10.0
2020-02-19 02:00:00,230.0
2020-02-19 03:00:00,450.0
2020-02-19 04:00:00,1990.0
2020-02-19 05:00:00,2420.0
2020-02-19 06:00:00,2260.0
2020-02-19 07:00:00,2420.0
2020-02-19 08:00:00,2050.0
2020-02-19 09:00:00,780.0
2020-02-19 10:00:00,950.0
2020-02-19 11:00:00,1330.0
2020-02-19 12:00:00,730.0
2020-02-19 13:00:00,350.0
2020-02-19 14:00:00,40.0
2020-02-19 15:00:00,0.0
2020-02-19 16:00:00,10.0
2020-02-19 17:00:00,0.0
2020-02-19 18:00:00,0.0
2020-02-19 19:00:00,0.0
2020-02-19 20:00:00,0.0
2020-02-19 21:00:00,0.0
2020-02-19 22:00:00,0.0
2020-02-19 23:00:00,0.0
2020-02-20 00:00:00,0.0
2020-02-20 01:00:00,0.0
2020-02-20 02:00:00,0.0
2020-02-20 03:00:00,0.0
2020-02-20 04:00:00,0.0
2020-02-20 05:00:00,0.0
2020-02-20 06:00:00,0.0
2020-02-20 07:00:00,80.0
2020-02-20 08:00:00,70.0
2020-02-20 09:00:00,90.0
2020-02-20 10:00:00,520.0
2020-02-20 11:00:00,660.0
2020-02-20 12:00:00,1950.0
2020-02-20 13:00:00,2780.0
2020-02-20 14:00:00,3970.0
2020-02-20 15:00:00,5170.0
2020-02-20 16:00:00,10.28
2020-02-20 17:00:00,11.879999999999999
2020-02-20 18:00:00,14.36
2020-02-20 19:00:00,15.51
2020-02-20 20:00:00,15.69
2020-02-20 21:00:00,15.58
2020-02-20 22:00:00,15.65
2020-02-20 23:00:00,15.19
2020-02-21 00:00:00,15.32
2020-02-21 01:00:00,15.77
2020-02-21 02:00:00,15.73
2020-02-21 03:00:00,15.91
2020-02-21 04:00:00,15.76
2020-02-21 05:00:00,15.35
2020-02-21 06:00:00,14.26
2020-02-21 07:00:00,14.02
2020-02-21 08:00:00,14.93
2020-02-21 09:00:00,14.329999999999998
2020-02-21 10:00:00,13.66
