Time,energy
2020-07-14 03:00:00,12.219999999999999
2020-07-14 04:00:00,11.62
2020-07-14 05:00:00,12.809999999999999
2020-07-14 06:00:00,14.780000000000001
2020-07-14 07:00:00,13.68
2020-07-14 08:00:00,11.15
2020-07-14 09:00:00,2872.52
2020-07-14 10:00:00,4191.16
2020-07-14 11:00:00,3930.0
2020-07-14 12:00:00,3321.03
2020-07-14 13:00:00,4121.1
2020-07-14 14:00:00,3371.0
2020-07-14 15:00:00,4050.0
2020-07-14 16:00:00,2980.0
2020-07-14 17:00:00,2140.0
2020-07-14 18:00:00,1880.0
2020-07-14 19:00:00,1360.0
2020-07-14 20:00:00,2070.0
2020-07-14 21:00:00,1630.0
2020-07-14 22:00:00,1570.0
2020-07-14 23:00:00,1620.0
2020-07-15 00:00:00,1580.0
2020-07-15 01:00:00,2050.0
2020-07-15 02:00:00,3370.0
2020-07-15 03:00:00,2880.0
2020-07-15 04:00:00,1810.0
2020-07-15 05:00:00,1530.0
2020-07-15 06:00:00,1930.0
2020-07-15 07:00:00,2180.0
2020-07-15 08:00:00,1810.0
2020-07-15 09:00:00,1850.0
2020-07-15 10:00:00,1120.0
2020-07-15 11:00:00,1600.0
2020-07-15 12:00:00,1860.0
2020-07-15 13:00:00,1790.0
2020-07-15 14:00:00,1340.0
2020-07-15 15:00:00,1030.0
2020-07-15 16:00:00,1120.0
2020-07-15 17:00:00,1510.0
2020-07-15 18:00:00,350.0
2020-07-15 19:00:00,80.0
2020-07-15 20:00:00,40.0
2020-07-15 21:00:00,40.0
2020-07-15 22:00:00,130.0
2020-07-15 23:00:00,0.0
2020-07-16 00:00:00,0.0
2020-07-16 01:00:00,20.0
2020-07-16 02:00:00,0.0
2020-07-16 03:00:00,0.0
2020-07-16 04:00:00,0.0
2020-07-16 05:00:00,20.0
2020-07-16 06:00:00,20.0
2020-07-16 07:00:00,0.0
2020-07-16 08:00:00,50.0
2020-07-16 09:00:00,10.0
2020-07-16 10:00:00,30.0
2020-07-16 11:00:00,50.0
2020-07-16 12:00:00,190.0
2020-07-16 13:00:00,200.0
2020-07-16 14:00:00,140.0
2020-07-16 15:00:00,70.0
2020-07-16 16:00:00,20.0
2020-07-16 17:00:00,1230.0
2020-07-16 18:00:00,1210.0
2020-07-16 19:00:00,350.0
2020-07-16 20:00:00,50.0
2020-07-16 21:00:00,10.0
2020-07-16 22:00:00,30.0
2020-07-16 23:00:00,0.0
2020-07-17 00:00:00,0.0
2020-07-17 01:00:00,0.0
2020-07-17 02:00:00,0.0
2020-07-17 03:00:00,20.0
2020-07-17 04:00:00,10.0
2020-07-17 05:00:00,290.0
2020-07-17 06:00:00,310.0
2020-07-17 07:00:00,30.0
2020-07-17 08:00:00,0.0
2020-07-17 09:00:00,20.0
2020-07-17 10:00:00,140.0
2020-07-17 11:00:00,380.0
2020-07-17 12:00:00,420.0
2020-07-17 13:00:00,870.0
2020-07-17 14:00:00,950.0
2020-07-17 15:00:00,770.0
2020-07-17 16:00:00,590.0
2020-07-17 17:00:00,220.0
2020-07-17 18:00:00,190.0
2020-07-17 19:00:00,30.0
2020-07-17 20:00:00,60.0
2020-07-17 21:00:00,720.0
2020-07-17 22:00:00,500.0
2020-07-17 23:00:00,900.0
2020-07-18 00:00:00,790.0
2020-07-18 01:00:00,1210.0
2020-07-18 02:00:00,1030.0
2020-07-18 03:00:00,740.0
2020-07-18 04:00:00,470.0
2020-07-18 05:00:00,980.0
2020-07-18 06:00:00,1880.0
2020-07-18 07:00:00,1910.0
2020-07-18 08:00:00,1800.0
2020-07-18 09:00:00,1280.0
2020-07-18 10:00:00,1670.0
2020-07-18 11:00:00,1980.0
2020-07-18 12:00:00,2160.0
2020-07-18 13:00:00,2010.0
2020-07-18 14:00:00,1580.0
2020-07-18 15:00:00,1750.0
2020-07-18 16:00:00,1570.0
2020-07-18 17:00:00,1420.0
2020-07-18 18:00:00,1380.0
2020-07-18 19:00:00,1070.0
2020-07-18 20:00:00,1130.0
2020-07-18 21:00:00,1290.0
2020-07-18 22:00:00,2230.0
2020-07-18 23:00:00,3910.0
2020-07-19 00:00:00,2170.0
2020-07-19 01:00:00,2370.0
2020-07-19 02:00:00,3420.0
2020-07-19 03:00:00,3670.0
2020-07-19 04:00:00,4220.0
2020-07-19 05:00:00,4030.0
2020-07-19 06:00:00,2890.0
2020-07-19 07:00:00,1670.0
2020-07-19 08:00:00,1350.0
2020-07-19 09:00:00,1590.0
2020-07-19 10:00:00,1350.0
2020-07-19 11:00:00,1360.0
2020-07-19 12:00:00,1020.0
2020-07-19 13:00:00,590.0
2020-07-19 14:00:00,340.0
2020-07-19 15:00:00,180.0
2020-07-19 16:00:00,40.0
2020-07-19 17:00:00,0.0
2020-07-19 18:00:00,20.0
2020-07-19 19:00:00,180.0
2020-07-19 20:00:00,1230.0
2020-07-19 21:00:00,560.0
2020-07-19 22:00:00,650.0
2020-07-19 23:00:00,760.0
2020-07-20 00:00:00,590.0
2020-07-20 01:00:00,850.0
2020-07-20 02:00:00,580.0
2020-07-20 03:00:00,610.0
2020-07-20 04:00:00,610.0
2020-07-20 05:00:00,140.0
2020-07-20 06:00:00,310.0
2020-07-20 07:00:00,700.0
2020-07-20 08:00:00,590.0
2020-07-20 09:00:00,570.0
2020-07-20 10:00:00,320.0
2020-07-20 11:00:00,170.0
2020-07-20 12:00:00,50.0
2020-07-20 13:00:00,20.0
2020-07-20 14:00:00,40.0
2020-07-20 15:00:00,0.0
2020-07-20 16:00:00,50.0
2020-07-20 17:00:00,0.0
2020-07-20 18:00:00,0.0
2020-07-20 19:00:00,220.0
2020-07-20 20:00:00,740.0
2020-07-20 21:00:00,570.0
2020-07-20 22:00:00,2331.01
2020-07-20 23:00:00,10.99
2020-07-21 00:00:00,12.49
2020-07-21 01:00:00,10.85
2020-07-21 02:00:00,9.370000000000001
2020-07-21 03:00:00,8.72
2020-07-21 04:00:00,915.8599999999999
2020-07-21 05:00:00,3901.12
2020-07-21 06:00:00,3401.08
2020-07-21 07:00:00,3311.07
2020-07-21 08:00:00,905.81
2020-07-21 09:00:00,4110.0
2020-07-21 10:00:00,3050.0
2020-07-21 11:00:00,2740.0
2020-07-21 12:00:00,2350.0
2020-07-21 13:00:00,1680.0
2020-07-21 14:00:00,1650.0
2020-07-21 15:00:00,1670.0
2020-07-21 16:00:00,1350.0
2020-07-21 17:00:00,1390.0
2020-07-21 18:00:00,880.0
2020-07-21 19:00:00,620.0
2020-07-21 20:00:00,620.0
2020-07-21 21:00:00,920.0
2020-07-21 22:00:00,560.0
2020-07-21 23:00:00,720.0
